OBJECTID,Id,Shape_Length,Shape_Area,area_sqm,predicted_pop
-1,7194203,0.001111111111072,0.000000077160494,943.757413447497356,205.691812893028469
-1,7194204,0.001111111111413,0.000000077160494,943.757414284506922,205.691812895491864
-1,7194206,0.002222222222031,0.000000231481481,2831.272242072122026,213.853723626224934
-1,7194207,0.002222222222485,0.000000231481482,2831.271170677810460,213.853719124031244
-1,7194209,0.001111111111413,0.000000077160494,943.757414177197575,205.691812895491864
-1,7194552,0.001666666666324,0.000000154320988,1887.515848409052296,209.733073111853543
-1,7194553,0.001111111110617,0.000000077160494,943.757923951535076,205.691815055300850
-1,7194554,0.001111111110617,0.000000077160494,943.757923633371320,205.691815055300850
-1,7194555,0.001111111110959,0.000000077160494,943.757924350923304,205.691815057764273
-1,7194556,0.003333333332989,0.000000385802469,4718.788700028863786,222.339508357527393
-1,7194560,0.001111111110617,0.000000077160494,943.757923904961899,205.691815055308354
-1,7194562,0.001111111110959,0.000000077160494,943.757924184633339,205.691815057764273
-1,7194948,0.001111111111413,0.000000077160494,943.758435268624226,205.691817226471045
-1,7194949,0.001666666666665,0.000000154320988,1887.516359738993515,209.733075325688844
-1,7194951,0.001111111111413,0.000000077160494,943.758435355134111,205.691817226478548
-1,7194954,0.001666666667006,0.000000154320988,1887.516869986585107,209.733077536167258
-1,7195331,0.001111111110731,0.000000077160494,943.758945664042358,205.691819386882969
-1,7195332,0.006111111111181,0.000000925925926,11325.093050530284017,254.780391901495932
-1,7195334,0.001111111110617,0.000000077160494,943.758945154651883,205.691819386069255
-1,7195335,0.001111111110731,0.000000077160494,943.758945840225806,205.691819386890472
-1,7195338,4.675000000011096,0.001161265432094,14202493.767601596191525,
-1,7195339,0.013888888888687,0.000002469135802,30200.242878748067596,375.979465825893556
-1,7195719,0.001111111111072,0.000000077160494,943.759457283042593,205.691821554604928
-1,7195721,0.002777777777851,0.000000308641975,3775.037514671195368,218.055372068608534
-1,7196102,0.001666666667120,0.000000154320988,1887.519932925686589,209.733090783776703
-1,7196104,0.001111111111072,0.000000077160494,943.759966184140467,205.691823719777801
-1,7196105,0.001666666666779,0.000000154320988,1887.519423169299444,209.733088571063746
-1,7196108,0.001666666667120,0.000000154320988,1887.519424691618042,209.733088576072078
-1,7196487,0.108888888887918,0.000025077160494,306719.717575469112489,
-1,7196488,0.001111111110731,0.000000077160494,943.760478111879593,205.691825882363077
-1,7196489,0.143333333334112,0.000033873456791,414305.501078566943761,
-1,7196490,0.001111111110731,0.000000077160494,943.760478281227051,205.691825882355573
-1,7196491,0.021666666666533,0.000004166666667,50962.868756329713506,576.848423836522215
-1,7196492,0.001111111111072,0.000000077160494,943.760478384354656,205.691825884819167
-1,7196493,0.001111111110731,0.000000077160494,943.760477580764132,205.691825882355573
-1,7196496,0.002222222222485,0.000000231481482,2831.280362647608854,213.853759649635208
-1,7196497,0.001111111111072,0.000000077160494,943.760478581622010,205.691825884819167
-1,7196902,0.001111111111300,0.000000077160494,943.760986859543891,205.691828051449988
-1,7196903,0.001666666666324,0.000000154320988,1887.521464214676371,209.733097398100341
-1,7196904,0.001666666666665,0.000000154320988,1887.521465671187116,209.733097403123963
-1,7196905,0.001111111110959,0.000000077160494,943.760986426258114,205.691828049001543
-1,7196908,0.001111111110845,0.000000077160494,943.760985851809892,205.691828048180355
-1,7196911,0.001111111110959,0.000000077160494,943.760986023384248,205.691828049001543
-1,7197290,0.002222222222258,0.000000231481481,2831.283423727109948,213.853773149900576
-1,7197291,0.001111111111072,0.000000077160494,943.761499228187859,205.691830214678191
-1,7197292,0.001111111111072,0.000000077160494,943.761499722001304,205.691830214678191
-1,7197293,0.001111111111072,0.000000077160494,943.761499812029911,205.691830214670688
-1,7197698,0.001111111111072,0.000000077160494,943.762009715773388,205.691832379498209
-1,7197699,0.001111111110731,0.000000077160494,943.762008879783480,205.691832377034785
-1,7197700,0.003888888888810,0.000000462962963,5662.569456423242627,226.707953547002063
-1,7197701,0.013888888888346,0.000002314814815,28312.794509673552966,361.630378191797831
-1,7197702,0.001111111111072,0.000000077160494,943.762009354932388,205.691832379490705
-1,7197703,0.002222222222031,0.000000231481481,2831.285568019558923,213.853782152028487
-1,7197704,0.001111111111072,0.000000077160494,943.762009239504096,205.691832379498209
-1,7198087,0.001111111111413,0.000000077160494,943.762518356508849,205.691834546640422
-1,7198088,0.001111111111413,0.000000077160494,943.762518690390152,205.691834546632947
-1,7198089,0.001111111111413,0.000000077160494,943.762517991269874,205.691834546640422
-1,7198090,0.001666666666665,0.000000154320988,1887.525036350006303,209.733112854579986
-1,7198092,0.001666666666779,0.000000154320988,1887.525036514932708,209.733112855409502
-1,7198093,0.090000000000487,0.000022839506172,279350.668580822704826,
-1,7198095,0.013888888888800,0.000002237654321,27369.048597613476886,354.662364705011612
-1,7198465,0.001111111111072,0.000000077160494,943.763030940356202,205.691836708791016
-1,7198467,0.001111111111072,0.000000077160494,943.763030108815883,205.691836708791016
-1,7198468,0.015000000000100,0.000002546296296,31144.090908841833880,383.367101244482399
-1,7198469,0.001111111110959,0.000000077160494,943.763030030001119,205.691836707969799
-1,7198844,0.001111111111413,0.000000077160494,943.763541558632937,205.691838875757725
-1,7198848,0.001111111111072,0.000000077160494,943.763540553733947,205.691838873301805
-1,7198849,0.001111111111413,0.000000077160494,943.763540798853683,205.691838875757725
-1,7199205,0.004444444444403,0.000000617283951,7550.106233042560234,235.703897499520025
-1,7199206,0.001111111111300,0.000000077160494,943.764051102808708,205.691841039366039
-1,7199207,0.001666666667006,0.000000154320988,1887.527592523087378,209.733123892391404
-1,7199557,0.001111111110731,0.000000077160494,943.764560577781594,205.691843199617779
-1,7199558,0.037222222221999,0.000007793209877,95319.899085654280498,
-1,7199882,0.001111111111300,0.000000077160494,943.765071272962473,205.691845367944524
-1,7199883,0.001111111111413,0.000000077160494,943.765071721759568,205.691845368758209
-1,7200257,0.001666666666438,0.000000154320988,1887.530653461869178,209.733137126593618
-1,7200261,0.001111111110731,0.000000077160494,943.765582299556399,205.691847528017632
-1,7200262,0.001111111110731,0.000000077160494,943.765582365358568,205.691847528017632
-1,7200265,0.003888888888810,0.000000462962963,5662.590284766417426,226.708051362007353
-1,7200627,0.001666666666324,0.000000154320988,1887.531673854043220,209.733141538165825
-1,7200629,0.001111111111413,0.000000077160494,943.766092803536594,205.691849696967211
-1,7200630,0.001111111111413,0.000000077160494,943.766092733723553,205.691849696967211
-1,7200974,0.002222222222485,0.000000231481482,2831.298737378457190,213.853840662279055
-1,7200975,0.001111111110959,0.000000077160494,943.766601899509624,205.691851857680177
-1,7200977,0.001111111111413,0.000000077160494,943.766602790100706,205.691851860957286
-1,7201320,0.001111111110617,0.000000077160494,943.767112378271236,205.691854019094876
-1,7201321,0.001111111110617,0.000000077160494,943.767112002919703,205.691854019094876
-1,7201322,0.001111111110959,0.000000077160494,943.767112540400831,205.691854021543293
-1,7201323,0.001111111110959,0.000000077160494,943.767112702971872,205.691854021558271
-1,7201324,0.001111111110959,0.000000077160494,943.767112759762085,205.691854021543293
-1,7201325,0.002222222221917,0.000000231481481,2831.300268037594378,213.853847409146169
-1,7201659,0.001111111110959,0.000000077160494,943.767622793848773,205.691856185339759
-1,7201662,0.003333333333444,0.000000462962963,5662.601146090691145,226.708101443552010
-1,7201972,0.001111111111072,0.000000077160494,943.768134633182626,205.691858349836508
-1,7201973,0.001111111111072,0.000000077160494,943.768134316997930,205.691858349836508
-1,7201975,0.008333333332871,0.000001466049383,17931.569699116047559,291.955664913302428
-1,7202296,0.001111111111413,0.000000077160494,943.768643008416689,205.691860515887413
-1,7202297,0.001111111111072,0.000000077160494,943.768642195051257,205.691860513431521
-1,7202298,0.001111111111413,0.000000077160494,943.768642706686705,205.691860515895087
-1,7202624,0.001666666666665,0.000000154320988,1887.537795272769927,209.733168016216354
-1,7203249,0.001666666666779,0.000000154320988,1887.540347626485755,209.733179049941810
-1,7203987,0.002777777777396,0.000000308641975,3775.083052422439778,218.055578553025583
-1,7204355,0.001111111111413,0.000000077160494,943.771703416020273,205.691873495562334
-1,7204356,0.001111111111413,0.000000077160494,943.771703523912834,205.691873495562334
-1,7204357,0.002222222222372,0.000000231481481,2831.314043869772831,213.853908142662505
-1,7205461,0.002222222221917,0.000000231481481,2831.319246261461103,213.853930629205308
-1,7205462,0.001666666666779,0.000000154320988,1887.546473306846792,209.733205515949749
-1,7205791,0.001111111110731,0.000000077160494,943.773742998784087,205.691882141946905
-1,7206484,0.001111111111072,0.000000077160494,943.774765104255039,205.691886469498627
-1,7206859,0.036111111112859,0.000007021604938,85883.219978356457432,
-1,7207222,0.019444444444503,0.000003935185185,48132.419444717947044,544.150905007033771
-1,7217964,0.001111111111072,0.000000077160494,943.791071743617067,205.691955621141233
-1,7223016,0.003333333333444,0.000000385802469,4718.988500576219849,222.340424427905532
-1,7223295,0.001111111111413,0.000000077160494,943.798709085210703,205.691988006105134
-1,7223728,0.001111111110959,0.000000077160494,943.799216481368831,205.691990160952969
-1,7224080,0.001111111111413,0.000000077160494,943.799727397021002,205.691992322227179
-1,7224081,0.003888888888696,0.000000462962963,5662.795316735070628,226.709011265104493
-1,7224082,0.001111111110959,0.000000077160494,943.799726456500139,205.691992318949872
-1,7224454,0.001111111111072,0.000000077160494,943.800233897675071,205.691994477685625
-1,7224455,0.001111111111072,0.000000077160494,943.800233732920788,205.691994477693100
-1,7224456,0.001111111110617,0.000000077160494,943.800233530620176,205.691994474423495
-1,7224804,0.001111111111413,0.000000077160494,943.800742863191545,205.691996637960187
-1,7225166,0.003333333333217,0.000000385802469,4719.003716104283740,222.340494403376027
-1,7227370,0.001111111111072,0.000000077160494,943.804303143308061,205.692011737726688
-1,7228124,0.001666666666324,0.000000154320988,1887.610644211187719,209.733482996461589
-1,7228500,0.003888888888696,0.000000462962963,5662.830768072049068,226.709175347911838
-1,7229265,0.003888888888923,0.000000540123457,6606.647798140542363,231.163641434692295
-1,7229266,0.001111111111072,0.000000077160494,943.806846684621632,205.692022522299254
-1,7229577,0.001111111111413,0.000000077160494,943.807356872970558,205.692024681360664
-1,7229578,0.001111111111072,0.000000077160494,943.807356695950944,205.692024678904573
-1,7229620,0.007222222222595,0.000001311728395,16044.701259232040684,280.816666198022403
-1,7229901,0.001111111111413,0.000000077160494,943.807866206887184,205.692026837918519
-1,7229902,0.001111111111072,0.000000077160494,943.807866051257861,205.692026835469903
-1,7229954,0.001111111111413,0.000000077160494,943.807866422618645,205.692026837933497
-1,7229955,0.001111111111413,0.000000077160494,943.807866410986094,205.692026837918519
-1,7230302,0.001666666666210,0.000000154320988,1887.616237780623351,209.733507185433126
-1,7230357,0.002222222222031,0.000000231481481,2831.424054864506161,213.854393164110064
-1,7230358,0.001111111110617,0.000000077160494,943.808372223257265,205.692028988616187
-1,7230359,0.001111111110617,0.000000077160494,943.808372242089945,205.692028988631165
-1,7230360,0.001111111110845,0.000000077160494,943.808372825236802,205.692028990273570
-1,7230680,0.001111111111413,0.000000077160494,943.808882754113370,205.692031150743958
-1,7230681,0.002777777777624,0.000000385802469,4719.042425246034327,222.340671612665432
-1,7230728,0.001111111111413,0.000000077160494,943.808882999687967,205.692031150743958
-1,7230729,0.007777777777960,0.000001003086420,12269.498729746590470,259.789569628187735
-1,7230730,0.001666666666665,0.000000154320988,1887.617764490896661,209.733513788445151
-1,7230731,0.001111111111413,0.000000077160494,943.808882777191343,205.692031150743958
-1,7230732,0.002222222221917,0.000000231481481,2831.425577466639879,213.854399882445534
-1,7231048,0.001111111110617,0.000000077160494,943.809389402372290,205.692033301261574
-1,7231089,0.001666666666438,0.000000154320988,1887.618780007077248,209.733518181492940
-1,7231090,0.002222222222144,0.000000231481481,2831.427105113635662,213.854406614106921
-1,7231091,0.001666666666438,0.000000154320988,1887.618779428552216,209.733518181492940
-1,7231092,0.005000000000109,0.000000848765432,10381.898145876000854,249.874034135502740
-1,7231441,0.001111111111413,0.000000077160494,943.809900612447791,205.692035463195538
-1,7231484,0.006666666667229,0.000000925925926,11325.705617918185453,254.783609215289516
-1,7231485,0.006666666666206,0.000001311728395,16044.743821504134758,280.816913496743439
-1,7232183,0.001111111110959,0.000000077160494,943.810915801678220,205.692039771968552
-1,7232237,0.002222222222372,0.000000231481482,2831.431682447973799,213.854426793696263
-1,7232238,0.001111111110959,0.000000077160494,943.810915524603729,205.692039771968552
-1,7232239,0.001111111110504,0.000000077160494,943.810915202567003,205.692039768698749
-1,7232568,0.001111111111072,0.000000077160494,943.811424565946936,205.692041928711262
-1,7232613,0.004444444444403,0.000000617283951,7550.484181566524967,235.705734301191967
-1,7232614,0.004999999999768,0.000000848765432,10381.912451460666489,249.874110092079206
-1,7232615,0.001111111111413,0.000000077160494,943.811424886591453,205.692041931167182
-1,7232960,0.001111111110959,0.000000077160494,943.811933014618717,205.692044083683157
-1,7233008,0.003888888889037,0.000000617283951,7550.488905614412943,235.705756537718429
-1,7233009,0.001111111111072,0.000000077160494,943.811932976934827,205.692044084511849
-1,7233405,0.001111111111413,0.000000077160494,943.812441525708550,205.692046242672831
-1,7233406,0.001111111111413,0.000000077160494,943.812441629643331,205.692046242672831
-1,7233775,0.004444444444175,0.000000540123457,6606.687119188190991,231.163837717201034
-1,7234181,0.001111111111413,0.000000077160494,943.813457796666512,205.692050553834918
-1,7234182,0.001111111111300,0.000000077160494,943.813457892798169,205.692050553013530
-1,7234183,0.001111111111072,0.000000077160494,943.813457861323286,205.692050551386302
-1,7234529,0.001666666666665,0.000000154320988,1887.627931166999588,209.733557751893017
-1,7234530,0.002777777777737,0.000000308641975,3775.255862937216989,218.056354549378540
-1,7235340,0.001111111111413,0.000000077160494,943.814983755824073,205.692057019898812
-1,7235396,0.001111111111413,0.000000077160494,943.814984417936330,205.692057019906287
-1,7235697,0.001111111111413,0.000000077160494,943.815490238719690,205.692059175052464
-1,7235764,0.001111111111413,0.000000077160494,943.815489940365751,205.692059175044960
-1,7235765,0.001666666666779,0.000000154320988,1887.630980052546420,209.733570939143164
-1,7235767,0.001111111111413,0.000000077160494,943.815490019136632,205.692059175059939
-1,7236169,0.001111111110731,0.000000077160494,943.815998591619291,205.692061325254087
-1,7236170,0.002222222222031,0.000000231481481,2831.446471492828550,213.854491776334186
-1,7236171,0.001666666666438,0.000000154320988,1887.631996484642059,209.733575329051433
-1,7236570,0.015555555555579,0.000003163580247,38696.378886521146342,447.954629922302502
-1,7236575,0.048888888888996,0.000014120370371,172717.552586193312891,
-1,7236621,0.001111111111413,0.000000077160494,943.816507927774865,205.692063485123413
-1,7236622,0.001111111111300,0.000000077160494,943.816507931965702,205.692063484302224
-1,7236623,0.001666666666665,0.000000154320988,1887.633015654618475,209.733579727842596
-1,7236984,0.001666666666665,0.000000154320988,1887.634028701087345,209.733584121475758
-1,7237748,0.001111111111072,0.000000077160494,943.818031417817224,205.692069947075339
-1,7238074,0.003888888888469,0.000000462962963,5662.907171534086046,226.709531766908071
-1,7238146,0.001111111111072,0.000000077160494,943.818539651369292,205.692072101708618
-1,7238478,0.001111111111413,0.000000077160494,943.819049723078479,205.692074258678929
-1,7238536,0.001111111111413,0.000000077160494,943.819049921440637,205.692074258678929
-1,7238537,0.005000000000223,0.000000771604938,9438.179249947499557,245.059516502209704
-1,7238872,0.002777777778192,0.000000308641975,3775.277916189245843,218.056452783612741
-1,7239297,0.002777777777737,0.000000308641975,3775.278223452793100,218.056455063962062
-1,7239298,0.002222222222031,0.000000231481481,2831.459730816987758,213.854550025776803
-1,7239299,0.001111111110959,0.000000077160494,943.820063138744217,205.692078564178189
-1,7239685,0.001111111111413,0.000000077160494,943.820572283993442,205.692080721721112
-1,7239686,0.001111111111413,0.000000077160494,943.820572627799947,205.692080721713438
-1,7239687,0.001111111110959,0.000000077160494,943.820571572000745,205.692080718436159
-1,7240004,0.001111111111072,0.000000077160494,943.821079834729517,205.692082873425079
-1,7240078,0.001666666666438,0.000000154320988,1887.642158448047667,209.733619267175385
-1,7240080,0.001111111111072,0.000000077160494,943.821079777735008,205.692082873432753
-1,7240081,0.001666666666779,0.000000154320988,1887.642160506780783,209.733619269671919
-1,7240486,0.001111111111413,0.000000077160494,943.821588568292327,205.692085029937687
-1,7240806,0.001111111111413,0.000000077160494,943.822095562751656,205.692087183901037
-1,7240807,0.001111111111072,0.000000077160494,943.822095209708436,205.692087181452592
-1,7241109,0.001666666666324,0.000000154320988,1887.645206332172165,209.733632443292407
-1,7241158,0.005555555555816,0.000000771604938,9438.221151605979685,245.059726978354405
-1,7241159,0.001111111110959,0.000000077160494,943.822603440545890,205.692089334529015
-1,7241160,0.002222222222031,0.000000231481481,2831.466743474591567,213.854581380964476
-1,7241519,0.001111111111072,0.000000077160494,943.823112292225460,205.692091489150272
-1,7241843,0.001111111110959,0.000000077160494,943.823619350058834,205.692093642025213
-1,7241902,0.001111111111300,0.000000077160494,943.823619959933581,205.692093644481304
-1,7241904,0.004444444444403,0.000000540123457,6606.762244460695911,231.164191262431615
-1,7241905,0.001111111111072,0.000000077160494,943.823619476440285,205.692093642846402
-1,7241906,0.001111111111072,0.000000077160494,943.823619588900328,205.692093642846402
-1,7242632,0.002777777778078,0.000000308641975,3775.296508929613083,218.056537270098147
-1,7242633,0.001111111111072,0.000000077160494,943.824635441828946,205.692097949964165
-1,7242634,0.001111111111413,0.000000077160494,943.824635893191612,205.692097952412780
-1,7242991,0.002777777777851,0.000000385802469,4719.123731954159666,222.341044313396765
-1,7242992,0.001111111111413,0.000000077160494,943.825143618435845,205.692100105857037
-1,7243341,0.001111111110617,0.000000077160494,943.825650576946828,205.692102253441334
-1,7243342,0.002777777777396,0.000000308641975,3775.301588423724752,218.056560093875618
-1,7243399,0.002222222222031,0.000000231481481,2831.475888056060285,213.854621687110807
-1,7243402,0.001111111110959,0.000000077160494,943.825651288658833,205.692102255897424
-1,7243740,0.001666666666779,0.000000154320988,1887.652316323853711,209.733663191611129
-1,7243742,0.001666666666665,0.000000154320988,1887.651810040519194,209.733660995199131
-1,7244116,0.001111111111072,0.000000077160494,943.826666083493251,205.692106563137600
-1,7244347,0.001111111111072,0.000000077160494,943.827175073940225,205.692108716186624
-1,7244348,0.001111111111072,0.000000077160494,943.827174346204856,205.692108716186624
-1,7244752,0.001111111111072,0.000000077160494,943.827680003181058,205.692110869156551
-1,7245074,0.001111111111072,0.000000077160494,943.828191096093406,205.692113022037717
-1,7245075,0.001111111111413,0.000000077160494,943.828191629816274,205.692113024486332
-1,7245422,0.004999999999768,0.000000771604938,9438.276356462702097,245.060006607733612
-1,7245423,0.004999999999995,0.000000617283951,7550.625882955911948,235.706423097002300
-1,7245424,0.001666666667006,0.000000154320988,1887.656889222150539,209.733682950898526
-1,7245764,0.005555555555361,0.000000694444444,8494.457404454264179,240.337745904583528
-1,7246040,0.001111111110959,0.000000077160494,943.829710488485944,205.692119479313931
-1,7246084,0.001666666666438,0.000000154320988,1887.658915759867341,209.733691724200781
-1,7246085,0.008333333333326,0.000001388888889,16988.919104548334872,286.336652937528470
-1,7246086,0.001111111111072,0.000000077160494,943.829710445548699,205.692119480135119
-1,7246087,0.001111111111413,0.000000077160494,943.829711399405255,205.692119482583735
-1,7246789,0.002777777778192,0.000000308641975,3775.320880672827116,218.056646828753685
-1,7247109,0.001111111111413,0.000000077160494,943.831235452288638,205.692125939834199
-1,7247110,0.001111111111413,0.000000077160494,943.831235521450253,205.692125939826525
-1,7247479,0.001111111110845,0.000000077160494,943.831742485750510,205.692128087977238
-1,7249076,0.001666666666779,0.000000154320988,1887.667039482503696,209.733726841601879
-1,7249457,0.005000000000337,0.000000771604938,9438.334580937442297,245.060301522809226
-1,7249459,0.001111111111300,0.000000077160494,943.834280068140174,205.692138851026272
-1,7250643,0.001111111110731,0.000000077160494,943.835801851887481,205.692145301719279
-1,7250937,0.015555555555466,0.000002854938272,34921.854901732061990,414.418314260054672
-1,7251014,0.002222222222372,0.000000231481481,2831.507864584442814,213.854762667768711
-1,7251015,0.001111111111300,0.000000077160494,943.836309382616946,205.692147457256965
-1,7251018,0.001111111111413,0.000000077160494,943.836310051484361,205.692147458070679
-1,7251322,0.056666666664455,0.000012731481481,155732.088922653259942,
-1,7251323,0.003333333333558,0.000000385802469,4719.180534987837746,222.341304900635663
-1,7251375,0.001111111111072,0.000000077160494,943.836818229202322,205.692149606914739
-1,7251736,0.001111111110845,0.000000077160494,943.837323414183174,205.692151756521952
-1,7252033,0.005555555555702,0.000000771604938,9438.370152484591017,245.060480955616157
-1,7252099,0.001111111111072,0.000000077160494,943.837830990499583,205.692153909286077
-1,7252464,0.007222222222481,0.000001157407407,14157.564857719913562,270.101159903392954
-1,7252803,0.001111111111413,0.000000077160494,943.838846013414013,205.692158213732142
-1,7253174,0.001111111110731,0.000000077160494,943.839353470586502,205.692160359668435
-1,7253972,0.005555555555475,0.000000771604938,9438.397080175705923,245.060616774950546
-1,7253973,0.001111111111300,0.000000077160494,943.840366757009633,205.692164665221185
-1,7254383,0.002222222222258,0.000000231481481,2831.521558159432061,213.854823050752771
-1,7254766,0.002777777777737,0.000000385802469,4719.206045702896517,222.341421148689989
-1,7255151,0.001111111111300,0.000000077160494,943.841889216723985,205.692171116690702
-1,7255514,0.001111111111072,0.000000077160494,943.842395751760250,205.692173265385208
-1,7255533,0.001666666666438,0.000000154320988,1887.684283559889764,209.733801410683782
-1,7255534,0.001111111110731,0.000000077160494,943.842395186032945,205.692173262929117
-1,7255535,0.001666666666779,0.000000154320988,1887.684285057948500,209.733801415677249
-1,7255885,0.003888888888810,0.000000462962963,5663.054981629044960,226.710222142728497
-1,7256288,0.003333333333103,0.000000385802469,4719.214466637989972,222.341460663973834
-1,7256289,0.003333333333330,0.000000385802469,4719.214516357210414,222.341460667532601
-1,7256290,0.001111111111300,0.000000077160494,943.843410981039824,205.692177567352758
-1,7256685,0.001111111111072,0.000000077160494,943.843914830226140,205.692179715752843
-1,7256688,0.002777777777396,0.000000308641975,3775.375352817774456,218.056890839432299
-1,7257089,0.001666666666779,0.000000154320988,1887.688848563728016,209.733821146877546
-1,7257468,0.005555555555134,0.000000925925926,11326.123911858972861,254.785806897536446
-1,7257470,0.002222222222372,0.000000231481482,2831.533732079585661,213.854876706007190
-1,7257869,0.002777777777851,0.000000308641975,3775.381392036072612,218.056918194845395
-1,7257870,0.002222222222144,0.000000231481481,2831.535251988228538,213.854883407998415
-1,7258275,0.001111111111413,0.000000077160494,943.845945042764015,205.692188317436404
-1,7258633,0.002777777777624,0.000000308641975,3775.383778497227468,218.056929586679047
-1,7258652,0.001111111110617,0.000000077160494,943.846451097616068,205.692190461289044
-1,7258653,0.004444444444061,0.000000540123457,6606.919585595179342,231.164940886651578
-1,7258654,0.001111111110959,0.000000077160494,943.846451752827193,205.692190463752809
-1,7258655,0.001111111110959,0.000000077160494,943.846452076567175,205.692190463752809
-1,7258656,0.001111111110845,0.000000077160494,943.846451873160277,205.692190462923946
-1,7258994,0.001111111111413,0.000000077160494,943.846959277796714,205.692192616488484
-1,7258995,0.001111111111413,0.000000077160494,943.846958920055613,205.692192616488484
-1,7258996,0.001111111111413,0.000000077160494,943.846959452121951,205.692192616488484
-1,7258997,0.001111111111413,0.000000077160494,943.846959328234448,205.692192616495959
-1,7259414,0.002222222222031,0.000000231481481,2831.541935287625165,213.854912457195411
-1,7259415,0.002777777777737,0.000000308641975,3775.388845528138518,218.056952373066906
-1,7259767,0.002222222222031,0.000000308641975,3775.390872705079346,218.056961486413343
-1,7259768,0.001666666666438,0.000000154320988,1887.695435668179016,209.733849635727381
-1,7260143,0.001111111110959,0.000000077160494,943.848478991970524,205.692199061144294
-1,7260144,0.001666666666779,0.000000154320988,1887.696451825400800,209.733854021220850
-1,7260145,0.002222222222485,0.000000231481482,2831.544981409803768,213.854925874045023
-1,7260482,0.001111111110617,0.000000077160494,943.848985689276674,205.692201207786212
-1,7260500,0.001111111110617,0.000000077160494,943.848985617046992,205.692201207793687
-1,7260501,0.002777777777737,0.000000308641975,3775.393917528989277,218.056975160444097
-1,7260502,0.001111111110959,0.000000077160494,943.848985736630539,205.692201210242303
-1,7260503,0.002222222221917,0.000000231481481,2831.546500344769811,213.854932567127435
-1,7260852,0.001111111111413,0.000000077160494,943.849492583522533,205.692203362558075
-1,7260872,0.007222222222595,0.000001080246914,13213.877497134864825,264.897086229676177
-1,7260873,0.001111111111413,0.000000077160494,943.849492764746401,205.692203362550600
-1,7261214,0.004444444444061,0.000000540123457,6606.946904890751284,231.165071328024538
-1,7261215,0.009444444443830,0.000001774691358,21708.508573314466048,315.597545987979572
-1,7261216,0.002222222222144,0.000000308641975,3775.398985321080545,218.056997941110950
-1,7261217,0.001111111111072,0.000000077160494,943.850000191665345,205.692205509035063
-1,7261218,0.001111111110617,0.000000077160494,943.849999249008533,205.692205505765060
-1,7261590,0.001111111110959,0.000000077160494,943.850504858877684,205.692207657058361
-1,7261922,0.001666666667120,0.000000154320988,1887.701519361355622,209.733875938288804
-1,7261999,0.003333333333444,0.000000385802469,4719.252578484934929,222.341634926109862
-1,7262353,0.075000000000159,0.000022222222222,271827.720206626690924,
-1,7262375,0.001111111111072,0.000000077160494,943.851519382683932,205.692211955297154
-1,7262377,0.012222222222135,0.000002314814815,28315.485936967335874,361.650444123143131
-1,7262716,0.001666666666665,0.000000154320988,1887.704052270853708,209.733886888398246
-1,7262726,0.001111111111300,0.000000077160494,943.852026324269673,205.692214105498749
-1,7262727,0.008888888888805,0.000001466049383,17933.171369807030715,291.965302859837720
-1,7262729,0.001666666666551,0.000000154320988,1887.704050541955439,209.733886887560885
-1,7262730,0.001111111111300,0.000000077160494,943.852026059619902,205.692214105483771
-1,7262731,0.001666666666551,0.000000154320988,1887.703544989677312,209.733884696784372
-1,7262732,0.003333333333330,0.000000462962963,5663.110634770506294,226.710482735625931
-1,7262733,0.001111111110845,0.000000077160494,943.852025573557853,205.692214102221442
-1,7263045,0.002222222222372,0.000000231481482,2831.557600107580129,213.854981725388512
-1,7263065,0.001111111111072,0.000000077160494,943.852532889509689,205.692216252328620
-1,7263068,0.004444444444403,0.000000771604938,9438.522175490423251,245.061246798072631
-1,7263069,0.001111111110959,0.000000077160494,943.852532737768229,205.692216251522581
-1,7263070,0.002777777777965,0.000000308641975,3775.409773769918957,218.057045778760283
-1,7263401,0.001111111110731,0.000000077160494,943.853039203094795,205.692218398279039
-1,7263402,0.002777777777851,0.000000385802469,4719.264333795944367,222.341688342851512
-1,7263415,0.001111111111072,0.000000077160494,943.853039915341924,205.692218400735129
-1,7263416,0.002222222222031,0.000000231481481,2831.558661489649694,213.854986187587002
-1,7263417,0.001666666666438,0.000000154320988,1887.706078886612886,209.733895647681862
-1,7263420,0.002222222222144,0.000000231481481,2831.558662590848144,213.854986188433003
-1,7263421,0.001666666666779,0.000000154320988,1887.706079351762128,209.733895650178596
-1,7263422,0.001111111110617,0.000000077160494,943.853039674800357,205.692218397450347
-1,7263774,0.004999999999768,0.000000925925926,11326.228318734563800,254.786355319028729
-1,7263775,0.001111111111413,0.000000077160494,943.853545921275554,205.692220551471365
-1,7263776,0.001111111111072,0.000000077160494,943.853546308004525,205.692220549015076
-1,7263796,0.001111111111413,0.000000077160494,943.853546772059644,205.692220551471365
-1,7263797,0.001111111111072,0.000000077160494,943.853546335136798,205.692220549000098
-1,7263798,0.005555555555816,0.000000771604938,9438.528269536214793,245.061280065373921
-1,7263803,0.011111111111063,0.000002160493827,26427.852097443832463,347.846900242608967
-1,7263805,0.001111111111413,0.000000077160494,943.853546414189395,205.692220551471365
-1,7263806,0.007777777777846,0.000001311728395,16045.501087579932573,280.821291888457779
-1,7264149,0.001666666666779,0.000000154320988,1887.707599826422438,209.733902224093072
-1,7264150,0.001111111110731,0.000000077160494,943.854053283725762,205.692222694774813
